Seq5342	Seq3	91.429	35	3	0	356	390	338	372	1.86e-09	46.1
Seq5343	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq5344	Seq3	91.429	35	3	0	332	366	338	372	1.74e-09	46.1
Seq5345	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5346	Seq3	94.118	34	2	0	262	295	265	298	2.73e-11	52.0
Seq5347	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq5348	Seq3	100.000	29	0	0	267	295	270	298	4.62e-13	58.0
Seq5349	Seq3	100.000	29	0	0	267	295	270	298	4.66e-13	58.0
Seq5350	Seq3	89.474	38	4	0	110	147	110	147	7.06e-09	44.1
Seq5351	Seq3	84.192	291	46	0	5	295	5	295	1.29e-59	212
Seq5352	Seq3	83.221	298	44	1	1	292	1	298	7.87e-55	196
Seq5353	Seq3	92.929	297	21	0	1	297	1	297	7.23e-123	422
Seq5354	Seq3	98.658	298	4	0	1	298	1	298	4.95e-164	559
Seq5355	Seq3	98.658	298	4	0	1	298	1	298	4.99e-164	559
Seq5356	Seq3	98.662	299	4	0	1	299	1	299	1.24e-164	561
Seq5357	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq5358	Seq3	89.562	297	31	0	1	297	1	297	5.23e-99	343
Seq5359	Seq3	80.808	297	51	1	1	291	1	297	1.49e-37	139
Seq5360	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq5361	Seq3	100.000	28	0	0	267	294	270	297	1.92e-12	56.0
Seq5362	Seq3	100.000	42	0	0	327	368	327	368	8.14e-21	83.8
Seq5363	Seq3	100.000	27	0	0	267	293	270	296	7.57e-12	54.0
Seq5364	Seq3	100.000	25	0	0	268	292	271	295	1.06e-10	50.1
Seq5365	Seq3	91.246	297	23	1	1	294	1	297	9.56e-110	379
Seq5366	Seq3	93.980	299	18	0	1	299	1	299	3.33e-131	450
Seq5367	Seq3	92.642	299	16	1	1	293	1	299	3.03e-122	420
Seq5368	Seq3	92.282	298	17	1	1	292	1	298	2.85e-119	410
Seq5369	Seq3	94.314	299	17	0	1	299	1	299	1.37e-133	458
Seq5370	Seq3	90.909	297	24	1	1	294	1	297	2.33e-107	371
Seq5371	Seq3	92.282	298	17	1	1	292	1	298	2.80e-119	410
Seq5372	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq5373	Seq3	100.000	27	0	0	267	293	270	296	6.97e-12	54.0
Seq5374	Seq3	91.429	35	3	0	335	369	338	372	1.76e-09	46.1
Seq5375	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq5376	Seq3	96.552	29	1	0	267	295	270	298	1.13e-10	50.1
Seq5377	Seq3	94.118	34	2	0	262	295	265	298	2.97e-11	52.0
Seq5378	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5379	Seq3	89.568	278	23	1	21	292	21	298	5.14e-93	323
Seq5380	Seq3	98.658	298	4	0	1	298	1	298	5.23e-164	559
Seq5381	Seq3	98.658	298	4	0	1	298	1	298	4.91e-164	559
Seq5382	Seq3	90.541	296	25	1	1	293	1	296	2.28e-104	361
Seq5383	Seq3	83.553	304	38	2	1	298	1	298	5.10e-59	210
Seq5384	Seq3	94.286	35	2	0	246	280	338	372	5.43e-12	54.0
Seq5385	Seq3	88.194	288	34	0	5	292	5	292	1.75e-86	301
Seq5386	Seq3	82.313	294	49	1	5	295	5	298	6.86e-46	167
Seq5387	Seq3	100.000	45	0	0	321	365	324	368	1.31e-22	89.7
Seq5388	Seq3	100.000	28	0	0	265	292	271	298	1.76e-12	56.0
Seq5389	Seq3	100.000	16	0	0	269	284	357	372	2.02e-05	32.2
Seq5390	Seq3	100.000	28	0	0	268	295	271	298	1.78e-12	56.0
Seq5391	Seq3	100.000	31	0	0	267	297	270	300	2.84e-14	61.9
Seq5392	Seq3	100.000	26	0	0	267	292	270	295	2.94e-11	52.0
Seq5393	Seq3	93.103	29	2	0	266	294	269	297	2.62e-08	42.1
Seq5394	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq5395	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq5396	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq5397	Seq3	96.552	29	1	0	267	295	270	298	1.23e-10	50.1
Seq5398	Seq3	96.552	29	1	0	267	295	270	298	1.12e-10	50.1
Seq5399	Seq3	96.154	26	1	0	270	295	273	298	7.06e-09	44.1
Seq5400	Seq3	89.655	29	3	0	267	295	270	298	6.64e-06	34.2
Seq5401	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq5402	Seq3	97.059	34	1	0	262	295	265	298	1.22e-13	60.0
Seq5403	Seq3	89.474	38	4	0	110	147	110	147	6.77e-09	44.1
Seq5404	Seq3	94.286	35	2	0	334	368	338	372	7.19e-12	54.0
Seq5405	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq5406	Seq3	98.658	298	4	0	1	298	1	298	4.75e-164	559
Seq5407	Seq3	98.653	297	4	0	1	297	1	297	1.92e-163	557
Seq5408	Seq3	92.230	296	17	1	1	290	1	296	4.26e-118	406
Seq5409	Seq3	92.282	298	17	1	1	292	1	298	2.71e-119	410
Seq5410	Seq3	90.604	298	25	1	1	295	1	298	1.52e-105	365
Seq5411	Seq3	100.000	47	0	0	319	365	322	368	8.38e-24	93.7
Seq5412	Seq3	92.500	40	3	0	108	147	108	147	1.79e-12	56.0
Seq5413	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq5414	Seq3	100.000	34	0	0	302	335	335	368	4.40e-16	67.9
Seq5415	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5416	Seq3	92.953	298	15	1	1	292	1	298	4.55e-124	426
Seq5417	Seq3	92.903	310	21	1	1	310	1	309	7.76e-126	432
Seq5418	Seq3	79.461	297	55	1	1	291	1	297	5.34e-28	107
Seq5419	Seq3	98.658	298	4	0	1	298	1	298	4.95e-164	559
Seq5420	Seq3	100.000	47	0	0	319	365	322	368	8.38e-24	93.7
Seq5421	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq5422	Seq3	100.000	25	0	0	267	291	270	294	1.14e-10	50.1
Seq5423	Seq3	94.286	35	2	0	359	393	338	372	7.69e-12	54.0
Seq5424	Seq3	94.118	34	2	0	262	295	265	298	2.94e-11	52.0
Seq5425	Seq3	94.286	35	2	0	314	348	338	372	6.79e-12	54.0
Seq5426	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq5427	Seq3	88.591	298	34	0	1	298	1	298	1.97e-92	321
Seq5428	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq5429	Seq3	82.886	298	45	1	1	292	1	298	1.79e-52	188
Seq5430	Seq3	100.000	28	0	0	268	295	271	298	1.86e-12	56.0
Seq5431	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq5432	Seq3	100.000	43	0	0	314	356	326	368	1.99e-21	85.7
Seq5433	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq5434	Seq3	93.103	29	2	0	267	295	270	298	2.81e-08	42.1
Seq5435	Seq3	100.000	28	0	0	267	294	270	297	1.90e-12	56.0
Seq5436	Seq3	88.235	34	4	0	321	354	339	372	1.62e-06	36.2
Seq5437	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq5438	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq5439	Seq3	86.129	310	31	1	1	310	1	298	2.81e-82	287
Seq5440	Seq3	96.552	29	1	0	267	295	270	298	1.14e-10	50.1
Seq5441	Seq3	92.177	294	17	1	5	292	5	298	6.43e-117	402
Seq5442	Seq3	92.440	291	16	1	5	289	5	295	1.61e-117	404
Seq5443	Seq3	91.429	35	3	0	341	375	338	372	1.79e-09	46.1
Seq5444	Seq3	90.000	40	4	0	101	140	108	147	4.44e-10	48.1
Seq5445	Seq3	97.674	43	1	0	320	362	326	368	4.94e-19	77.8
Seq5446	Seq3	92.500	40	3	0	108	147	108	147	1.78e-12	56.0
Seq5447	Seq3	88.814	295	33	0	1	295	1	295	5.06e-93	323
Seq5448	Seq3	100.000	29	0	0	267	295	270	298	4.89e-13	58.0
Seq5449	Seq3	90.236	297	26	1	1	294	1	297	1.42e-102	355
Seq5450	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq5451	Seq3	83.562	292	45	1	1	289	1	292	2.93e-54	194
Seq5452	Seq3	100.000	42	0	0	324	365	327	368	8.07e-21	83.8
Seq5453	Seq3	94.286	35	2	0	359	393	338	372	7.69e-12	54.0
Seq5454	Seq3	94.286	35	2	0	365	399	338	372	7.81e-12	54.0
Seq5455	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq5456	Seq3	95.833	24	1	0	268	291	271	294	1.11e-07	40.1
Seq5457	Seq3	92.617	298	22	0	1	298	1	298	4.80e-121	416
Seq5458	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq5459	Seq3	94.286	35	2	0	198	232	338	372	4.69e-12	54.0
Seq5460	Seq3	92.617	298	22	0	1	298	1	298	4.57e-121	416
Seq5461	Seq3	87.162	296	35	1	1	293	1	296	1.73e-80	281
Seq5462	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq5463	Seq3	93.103	29	2	0	266	294	269	297	2.72e-08	42.1
Seq5464	Seq3	89.262	298	32	0	1	298	1	298	3.42e-97	337
Seq5465	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq5466	Seq3	89.597	298	25	1	1	292	1	298	3.36e-100	347
Seq5467	Seq3	83.333	294	43	1	5	292	5	298	7.35e-55	196
Seq5468	Seq3	94.118	34	2	0	262	295	265	298	2.85e-11	52.0
Seq5469	Seq3	90.323	31	3	0	263	293	265	295	4.23e-07	38.2
Seq5470	Seq3	100.000	27	0	0	268	294	271	297	6.97e-12	54.0
Seq5471	Seq3	92.308	26	2	0	267	292	270	295	1.71e-06	36.2
Seq5472	Seq3	88.235	34	4	0	324	357	339	372	1.64e-06	36.2
Seq5473	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq5474	Seq3	92.593	297	16	1	1	291	1	297	4.39e-121	416
Seq5475	Seq3	100.000	25	0	0	267	291	270	294	1.10e-10	50.1
Seq5476	Seq3	100.000	43	0	0	332	374	326	368	2.09e-21	85.7
Seq5477	Seq3	100.000	31	0	0	267	297	270	300	2.98e-14	61.9
Seq5478	Seq3	87.248	298	38	0	1	298	1	298	7.23e-83	289
Seq5479	Seq3	95.109	368	12	2	1	362	1	368	5.20e-170	579
Seq5480	Seq3	89.946	368	19	5	1	350	1	368	6.99e-123	422
Seq5481	Seq3	97.324	299	8	0	1	299	1	299	4.46e-155	529
Seq5482	Seq3	92.500	40	3	0	108	147	108	147	1.81e-12	56.0
Seq5483	Seq3	82.520	246	37	1	1	240	1	246	1.51e-40	149
Seq5484	Seq3	92.929	297	21	0	1	297	1	297	7.54e-123	422
Seq5485	Seq3	93.103	29	2	0	266	294	269	297	2.79e-08	42.1
Seq5486	Seq3	92.929	297	21	0	1	297	1	297	7.47e-123	422
Seq5487	Seq3	100.000	28	0	0	268	295	271	298	1.95e-12	56.0
Seq5488	Seq3	90.572	297	25	1	1	294	1	297	5.73e-105	363
Seq5489	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq5490	Seq3	100.000	22	0	0	273	294	270	291	7.12e-09	44.1
Seq5491	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq5492	Seq3	91.946	298	18	1	1	292	1	298	6.49e-117	402
Seq5493	Seq3	93.289	298	20	0	1	298	1	298	7.76e-126	432
Seq5494	Seq3	100.000	42	0	0	327	368	327	368	8.14e-21	83.8
Seq5495	Seq3	100.000	17	0	0	290	306	356	372	5.52e-06	34.2
Seq5496	Seq3	93.103	29	2	0	259	287	265	293	2.59e-08	42.1
Seq5497	Seq3	93.103	29	2	0	266	294	269	297	2.72e-08	42.1
Seq5498	Seq3	91.892	296	18	1	1	290	1	296	1.04e-115	398
Seq5499	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq5500	Seq3	94.118	34	2	0	262	295	265	298	2.85e-11	52.0
Seq5501	Seq3	93.243	296	20	0	1	296	1	296	1.14e-124	428
Seq5502	Seq3	90.604	298	25	1	1	295	1	298	1.51e-105	365
Seq5503	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq5504	Seq3	93.103	29	2	0	266	294	269	297	2.79e-08	42.1
Seq5505	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq5506	Seq3	100.000	28	0	0	267	294	270	297	1.76e-12	56.0
Seq5507	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq5508	Seq3	90.647	278	20	1	1	272	1	278	3.43e-100	347
Seq5509	Seq3	91.429	35	3	0	332	366	338	372	1.74e-09	46.1
Seq5510	Seq3	98.983	295	3	0	5	299	5	299	1.19e-164	561
Seq5511	Seq3	100.000	28	0	0	268	295	271	298	1.93e-12	56.0
Seq5512	Seq3	89.333	75	8	0	225	299	219	293	2.14e-21	85.7
Seq5513	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq5514	Seq3	100.000	28	0	0	268	295	271	298	1.83e-12	56.0
Seq5515	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq5516	Seq3	82.969	229	39	0	1	229	1	229	2.41e-39	145
Seq5517	Seq3	92.593	297	16	1	1	291	1	297	4.54e-121	416
Seq5518	Seq3	92.617	298	16	1	1	292	1	298	1.09e-121	418
Seq5519	Seq3	92.617	298	16	1	1	292	1	298	1.12e-121	418
Seq5520	Seq3	92.282	298	17	1	1	292	1	298	2.66e-119	410
Seq5521	Seq3	82.550	298	43	2	1	289	1	298	7.24e-49	176
Seq5522	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq5523	Seq3	89.474	38	4	0	110	147	110	147	6.54e-09	44.1
Seq5524	Seq3	83.793	290	47	0	5	294	5	294	1.26e-56	202
Seq5525	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq5526	Seq3	93.333	30	2	0	266	295	269	298	6.83e-09	44.1
Seq5527	Seq3	96.296	27	1	0	267	293	270	296	1.71e-09	46.1
Seq5528	Seq3	92.953	298	15	1	1	292	1	298	4.44e-124	426
Seq5529	Seq3	98.986	296	3	0	1	296	1	296	3.12e-165	563
Seq5530	Seq3	92.593	297	16	1	1	291	1	297	4.54e-121	416
Seq5531	Seq3	92.617	298	16	1	1	292	1	298	1.12e-121	418
Seq5532	Seq3	93.333	30	2	0	266	295	269	298	6.83e-09	44.1
Seq5533	Seq3	100.000	41	0	0	310	350	328	368	3.06e-20	81.8
Seq5534	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5535	Seq3	100.000	44	0	0	328	371	325	368	5.25e-22	87.7
Seq5536	Seq3	95.833	48	1	1	268	314	271	318	3.20e-17	71.9
Seq5537	Seq3	100.000	29	0	0	267	295	270	298	4.93e-13	58.0
Seq5538	Seq3	97.315	298	7	1	1	297	1	298	4.14e-152	519
Seq5539	Seq3	92.642	299	16	1	1	293	1	299	2.91e-122	420
Seq5540	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq5541	Seq3	100.000	28	0	0	267	294	270	297	1.79e-12	56.0
Seq5542	Seq3	91.429	35	3	0	326	360	338	372	1.71e-09	46.1
Seq5543	Seq3	100.000	30	0	0	267	296	270	299	1.26e-13	60.0
Seq5544	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq5545	Seq3	100.000	28	0	0	268	295	271	298	1.99e-12	56.0
Seq5546	Seq3	94.286	35	2	0	323	357	338	372	6.97e-12	54.0
Seq5547	Seq3	92.517	294	16	1	1	288	1	294	2.68e-119	410
Seq5548	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq5549	Seq3	100.000	43	0	0	341	383	326	368	2.14e-21	85.7
Seq5550	Seq3	92.267	375	15	3	1	368	1	368	1.03e-149	511
Seq5551	Seq3	92.617	298	16	1	1	292	1	298	1.17e-121	418
Seq5552	Seq3	89.474	38	4	0	110	147	110	147	7.18e-09	44.1
Seq5553	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq5554	Seq3	90.236	297	29	0	1	297	1	297	8.79e-104	359
Seq5555	Seq3	100.000	43	0	0	332	374	326	368	2.09e-21	85.7
Seq5556	Seq3	100.000	28	0	0	267	294	270	297	1.87e-12	56.0
Seq5557	Seq3	91.946	298	18	1	1	292	1	298	6.94e-117	402
Seq5558	Seq3	100.000	43	0	0	341	383	326	368	2.14e-21	85.7
Seq5559	Seq3	92.617	298	16	1	1	292	1	298	1.10e-121	418
Seq5560	Seq3	93.960	298	18	0	1	298	1	298	1.33e-130	448
Seq5561	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq5562	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq5563	Seq3	100.000	29	0	0	267	295	270	298	4.54e-13	58.0
Seq5564	Seq3	100.000	29	0	0	267	295	270	298	4.54e-13	58.0
Seq5565	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq5566	Seq3	100.000	24	0	0	293	316	270	293	4.55e-10	48.1
Seq5567	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5568	Seq3	91.919	297	18	1	1	291	1	297	2.58e-116	400
Seq5569	Seq3	100.000	41	0	0	322	362	328	368	3.16e-20	81.8
Seq5570	Seq3	100.000	43	0	0	344	386	326	368	2.16e-21	85.7
Seq5571	Seq3	100.000	29	0	0	267	295	270	298	4.81e-13	58.0
Seq5572	Seq3	93.939	297	18	0	1	297	1	297	4.95e-130	446
Seq5573	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq5574	Seq3	84.122	296	47	0	1	296	1	296	3.41e-60	214
Seq5575	Seq3	93.103	29	2	0	266	294	269	297	2.79e-08	42.1
Seq5576	Seq3	96.154	26	1	0	267	292	270	295	6.83e-09	44.1
Seq5577	Seq3	94.295	298	17	0	1	298	1	298	5.36e-133	456
Seq5578	Seq3	92.177	294	17	1	5	292	5	298	6.82e-117	402
Seq5579	Seq3	94.231	364	21	0	5	368	5	368	7.66e-163	555
Seq5580	Seq3	91.156	294	23	1	1	291	1	294	5.80e-108	373
Seq5581	Seq3	100.000	24	0	0	267	290	270	293	4.23e-10	48.1
Seq5582	Seq3	100.000	25	0	0	268	292	271	295	1.12e-10	50.1
Seq5583	Seq3	91.429	35	3	0	317	351	338	372	1.67e-09	46.1
Seq5584	Seq3	85.424	295	37	1	1	289	1	295	9.33e-70	246
Seq5585	Seq3	92.857	28	2	0	268	295	271	298	1.08e-07	40.1
Seq5586	Seq3	100.000	25	0	0	268	292	271	295	1.12e-10	50.1
Seq5587	Seq3	100.000	43	0	0	341	383	326	368	2.14e-21	85.7
Seq5588	Seq3	100.000	43	0	0	338	380	326	368	2.13e-21	85.7
Seq5589	Seq3	87.500	40	5	0	102	141	108	147	1.08e-07	40.1
Seq5590	Seq3	100.000	41	0	0	325	365	328	368	3.19e-20	81.8
Seq5591	Seq3	87.500	112	14	0	187	298	187	298	3.57e-29	111
Seq5592	Seq3	94.118	34	2	0	262	295	265	298	3.06e-11	52.0
Seq5593	Seq3	94.118	34	2	0	262	295	265	298	3.06e-11	52.0
Seq5594	Seq3	100.000	41	0	0	322	362	328	368	3.16e-20	81.8
Seq5595	Seq3	93.603	297	19	0	1	297	1	297	1.21e-127	438
Seq5596	Seq3	93.266	297	20	0	1	297	1	297	3.09e-125	430
Seq5597	Seq3	92.256	297	17	1	1	291	1	297	1.11e-118	408
Seq5598	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq5599	Seq3	100.000	41	0	0	330	370	328	368	3.23e-20	81.8
Seq5600	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq5601	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq5602	Seq3	92.500	40	3	0	108	147	108	147	1.84e-12	56.0
Seq5603	Seq3	100.000	29	0	0	268	296	271	299	4.62e-13	58.0
Seq5604	Seq3	95.638	298	13	0	1	298	1	298	1.43e-142	488
Seq5605	Seq3	92.593	297	16	1	1	291	1	297	4.31e-121	416
Seq5606	Seq3	92.617	298	16	1	1	292	1	298	1.15e-121	418
Seq5607	Seq3	96.154	26	1	0	267	292	270	295	7.06e-09	44.1
Seq5608	Seq3	93.174	293	20	0	5	297	5	297	7.41e-123	422
Seq5609	Seq3	91.429	35	3	0	326	360	338	372	1.71e-09	46.1
Seq5610	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq5611	Seq3	96.296	27	1	0	268	294	271	297	1.71e-09	46.1
Seq5612	Seq3	100.000	43	0	0	341	383	326	368	2.14e-21	85.7
Seq5613	Seq3	100.000	21	0	0	121	141	127	147	2.65e-08	42.1
Seq5614	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq5615	Seq3	92.256	297	17	1	1	291	1	297	1.05e-118	408
Seq5616	Seq3	92.282	298	17	1	1	292	1	298	2.78e-119	410
Seq5617	Seq3	91.946	298	18	1	1	292	1	298	6.82e-117	402
Seq5618	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq5619	Seq3	100.000	41	0	0	313	353	328	368	3.08e-20	81.8
Seq5620	Seq3	94.684	301	16	0	1	301	1	301	3.39e-137	470
Seq5621	Seq3	98.993	298	3	0	1	298	1	298	2.06e-166	567
Seq5622	Seq3	92.929	297	21	0	1	297	1	297	7.72e-123	422
Seq5623	Seq3	91.919	297	18	1	1	291	1	297	2.58e-116	400
Seq5624	Seq3	92.953	298	20	1	1	297	1	298	4.94e-121	416
Seq5625	Seq3	88.235	34	4	0	324	357	339	372	1.64e-06	36.2
Seq5626	Seq3	100.000	29	0	0	267	295	270	298	4.43e-13	58.0
Seq5627	Seq3	91.429	35	3	0	347	381	338	372	1.82e-09	46.1
Seq5628	Seq3	92.929	297	21	0	1	297	1	297	7.23e-123	422
Seq5629	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq5630	Seq3	91.429	35	3	0	350	384	338	372	1.83e-09	46.1
Seq5631	Seq3	88.095	294	32	1	5	295	5	298	1.92e-86	301
Seq5632	Seq3	100.000	16	0	0	369	384	357	372	2.75e-05	32.2
Seq5633	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq5634	Seq3	100.000	30	0	0	267	296	270	299	1.17e-13	60.0
Seq5635	Seq3	100.000	42	0	0	315	356	327	368	7.87e-21	83.8
Seq5636	Seq3	86.047	43	6	0	339	381	330	372	4.43e-07	38.2
Seq5637	Seq3	94.286	35	2	0	320	354	338	372	6.91e-12	54.0
Seq5638	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5639	Seq3	97.619	42	1	0	330	371	327	368	2.00e-18	75.8
Seq5640	Seq3	100.000	42	0	0	327	368	327	368	8.14e-21	83.8
Seq5641	Seq3	92.388	289	22	0	5	293	5	293	1.07e-115	398
Seq5642	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq5643	Seq3	89.384	292	31	0	1	292	1	292	5.18e-96	333
Seq5644	Seq3	92.282	298	17	1	1	292	1	298	2.66e-119	410
Seq5645	Seq3	88.347	369	35	3	1	362	1	368	3.84e-109	377
Seq5646	Seq3	93.939	33	2	0	346	378	340	372	1.15e-10	50.1
Seq5647	Seq3	96.552	29	1	0	267	295	270	298	1.11e-10	50.1
Seq5648	Seq3	95.556	45	2	0	339	383	324	368	8.16e-18	73.8
Seq5649	Seq3	99.329	298	2	0	1	298	1	298	8.05e-169	575
Seq5650	Seq3	86.532	297	37	1	1	294	1	297	2.63e-76	268
Seq5651	Seq3	97.270	293	8	0	1	293	1	293	1.68e-151	517
Seq5652	Seq3	98.997	299	3	0	1	299	1	299	4.97e-167	569
Seq5653	Seq3	86.254	291	40	0	1	291	1	291	6.00e-74	260
Seq5654	Seq3	86.577	298	34	1	1	292	1	298	1.03e-78	276
Seq5655	Seq3	88.814	295	33	0	1	295	1	295	4.89e-93	323
Seq5656	Seq3	93.266	297	20	0	1	297	1	297	3.02e-125	430
Seq5657	Seq3	80.471	297	50	3	1	290	1	296	2.21e-30	115
Seq5658	Seq3	90.970	299	24	1	1	296	1	299	1.52e-108	375
Seq5659	Seq3	90.970	299	24	1	1	296	1	299	1.54e-108	375
Seq5660	Seq3	90.604	298	25	1	1	295	1	298	1.48e-105	365
Seq5661	Seq3	90.940	298	26	1	1	297	1	298	9.57e-107	369
Seq5662	Seq3	84.333	300	45	2	1	299	1	299	8.17e-58	206
Seq5663	Seq3	89.226	297	26	1	1	291	1	297	3.28e-97	337
Seq5664	Seq3	92.230	296	17	1	1	290	1	296	4.19e-118	406
Seq5665	Seq3	90.604	298	25	1	1	295	1	298	1.45e-105	365
Seq5666	Seq3	82.828	297	45	1	1	291	1	297	7.33e-52	186
Seq5667	Seq3	86.250	80	11	0	1	80	1	80	2.92e-17	71.9
Seq5668	Seq3	97.917	48	1	0	324	371	321	368	5.25e-22	87.7
Seq5669	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq5670	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq5671	Seq3	100.000	27	0	0	267	293	270	296	7.39e-12	54.0
Seq5672	Seq3	100.000	27	0	0	267	293	270	296	7.57e-12	54.0
Seq5673	Seq3	100.000	16	0	0	312	327	357	372	2.34e-05	32.2
Seq5674	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq5675	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq5676	Seq3	92.953	298	21	0	1	298	1	298	1.82e-123	424
Seq5677	Seq3	98.649	296	4	0	1	296	1	296	7.66e-163	555
Seq5678	Seq3	88.591	298	28	1	1	292	1	298	4.85e-93	323
Seq5679	Seq3	89.298	299	26	1	1	293	1	299	2.10e-98	341
Seq5680	Seq3	83.557	298	43	1	1	292	1	298	3.25e-57	204
Seq5681	Seq3	92.857	294	21	0	5	298	5	298	4.42e-121	416
Seq5682	Seq3	92.500	40	3	0	108	147	108	147	1.80e-12	56.0
Seq5683	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq5684	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq5685	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq5686	Seq3	100.000	16	0	0	378	393	357	372	2.82e-05	32.2
Seq5687	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq5688	Seq3	88.571	35	4	0	347	381	338	372	4.43e-07	38.2
Seq5689	Seq3	91.429	35	3	0	329	363	338	372	1.73e-09	46.1
Seq5690	Seq3	88.235	34	4	0	324	357	339	372	1.64e-06	36.2
Seq5691	Seq3	93.939	33	2	0	262	294	265	297	1.08e-10	50.1
Seq5692	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq5693	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq5694	Seq3	88.235	34	4	0	110	143	110	143	1.69e-06	36.2
Seq5695	Seq3	88.235	34	4	0	345	378	339	372	1.74e-06	36.2
Seq5696	Seq3	83.784	296	48	0	1	296	1	296	8.30e-58	206
Seq5697	Seq3	92.929	297	21	0	1	297	1	297	7.84e-123	422
Seq5698	Seq3	100.000	42	0	0	330	371	327	368	8.20e-21	83.8
