2109997	2111889	1152737	1154631	chr4_1_4500000	ptg002734l	95.37		True
2111990	2113402	1154737	1156150	chr4_1_4500000	ptg002734l	95.4		True
2111632	2112539	151650	150737	chr4_1_4500000	ptg002735l	96.17		True
2112579	2113099	151678	152198	chr4_1_4500000	ptg002735l	96.93		True
2110822	2113099	223613	221329	chr4_1_4500000	ptg002735l	95.97		True
2109997	2110720	224438	223715	chr4_1_4500000	ptg002735l	96.27		True
2112485	2113099	19717	19103	chr4_1_4500000	ptg002740l	96.75		True
2110990	2112455	19723	21195	chr4_1_4500000	ptg002740l	95.99		True
2111163	2113394	308756	310998	chr4_1_4500000	ptg002740l	95.28		True
2110534	2113382	336709	333857	chr4_1_4500000	ptg002740l	95.34		True
4001731	4004962	1	3231	chr4_1_4500000	ptg002742l	95.9		True
4005091	4012710	3468	11128	chr4_1_4500000	ptg002742l	95.32		True
4014329	4014967	12752	13390	chr4_1_4500000	ptg002742l	95.15		True
4033427	4034046	38916	39535	chr4_1_4500000	ptg002742l	96.94		True
4054650	4055582	54257	55188	chr4_1_4500000	ptg002742l	95.09		True
4066665	4067379	67155	67869	chr4_1_4500000	ptg002742l	96.5		True
4069175	4070950	69069	70854	chr4_1_4500000	ptg002742l	96.03		True
4071658	4074364	71444	74142	chr4_1_4500000	ptg002742l	95.31		True
4076963	4077497	78704	79238	chr4_1_4500000	ptg002742l	96.07		True
4094080	4094744	96505	97169	chr4_1_4500000	ptg002742l	95.34		True
4094745	4095587	97171	98013	chr4_1_4500000	ptg002742l	95.14		True
4097508	4098250	99992	100734	chr4_1_4500000	ptg002742l	95.02		True
4098382	4099339	100866	101823	chr4_1_4500000	ptg002742l	96.56		True
4099340	4100022	101825	102507	chr4_1_4500000	ptg002742l	96.19		True
4100041	4100585	102508	103052	chr4_1_4500000	ptg002742l	97.61		True
4103507	4104109	105992	106594	chr4_1_4500000	ptg002742l	96.02		True
4104415	4105212	106898	107695	chr4_1_4500000	ptg002742l	95.36		True
4107755	4108377	110235	110857	chr4_1_4500000	ptg002742l	96.31		True
4112920	4113887	115437	116404	chr4_1_4500000	ptg002742l	96.9		True
4113894	4114419	116405	116930	chr4_1_4500000	ptg002742l	97.34		True
4115715	4117504	117925	119714	chr4_1_4500000	ptg002742l	95.64		True
4117821	4118943	120018	121140	chr4_1_4500000	ptg002742l	95.81		True
4119383	4119974	121582	122173	chr4_1_4500000	ptg002742l	96.11		True
4125909	4126531	127812	128434	chr4_1_4500000	ptg002742l	95.51		True
4128325	4129137	130232	131044	chr4_1_4500000	ptg002742l	95.2		True
4130352	4130854	131206	131708	chr4_1_4500000	ptg002742l	96.22		True
4130855	4131426	131765	132336	chr4_1_4500000	ptg002742l	95.98		True
4132036	4132542	132949	133455	chr4_1_4500000	ptg002742l	95.27		True
4132544	4133848	133456	134760	chr4_1_4500000	ptg002742l	96.63		True
4134009	4134946	134920	135857	chr4_1_4500000	ptg002742l	95.63		True
4137165	4138104	138138	139077	chr4_1_4500000	ptg002742l	96.17		True
4138400	4139066	139291	139957	chr4_1_4500000	ptg002742l	97.0		True
4139496	4140955	140373	141832	chr4_1_4500000	ptg002742l	95.96		True
4140956	4142815	141837	143696	chr4_1_4500000	ptg002742l	95.81		True
4142991	4147953	143870	148826	chr4_1_4500000	ptg002742l	95.58		True
4151080	4151698	152273	152891	chr4_1_4500000	ptg002742l	95.32		True
4152868	4154074	154067	155273	chr4_1_4500000	ptg002742l	95.28		True
4154689	4155427	155880	156618	chr4_1_4500000	ptg002742l	95.53		True
4157190	4157956	158388	159154	chr4_1_4500000	ptg002742l	95.7		True
4163623	4164852	164899	166128	chr4_1_4500000	ptg002742l	95.69		True
2110011	2113185	33474	30298	chr4_1_4500000	ptg002744l	95.69		True
2110642	2111719	56792	55714	chr4_1_4500000	ptg002744l	95.55		True
2111746	2113391	56823	58473	chr4_1_4500000	ptg002744l	95.64		True
2110302	2113381	67542	70617	chr4_1_4500000	ptg002744l	95.17		True
2111674	2113266	85093	83495	chr4_1_4500000	ptg002744l	95.93		True
2109997	2113394	83204	79805	chr4_1_4500000	ptg002745l	95.75		True
2111968	2113388	209535	208114	chr4_1_4500000	ptg002745l	95.85		True
2111192	2111887	210248	210943	chr4_1_4500000	ptg002745l	96.7		True
2112129	2113394	278553	277287	chr4_1_4500000	ptg002745l	96.69		True
2109997	2112679	154203	156892	chr4_1_4500000	ptg002749l	95.95		True
4013983	4015692	277238	278952	chr4_1_4500000	ptg002751l	95.69		True
168487	169220	279375	280108	chr4_1_4500000	ptg002751l	96.59		True
2112618	2113388	383756	384526	chr4_1_4500000	ptg002751l	96.5		True
2111165	2113388	572012	574243	chr4_1_4500000	ptg002751l	95.53		True
2111324	2113055	712864	711127	chr4_1_4500000	ptg002751l	96.32		True
2112367	2113099	731112	730380	chr4_1_4500000	ptg002751l	96.45		True
2109997	2112301	732637	734947	chr4_1_4500000	ptg002751l	96.11		True
2111989	2113099	949677	948566	chr4_1_4500000	ptg002751l	95.95		True
2111304	2111987	949683	950371	chr4_1_4500000	ptg002751l	96.23		True
2109997	2113099	165774	162666	chr4_1_4500000	ptg002752l	95.56		True
2109997	2111737	255646	253906	chr4_1_4500000	ptg002752l	95.4		True
2111795	2113394	256001	257606	chr4_1_4500000	ptg002752l	95.27		True
2111105	2113394	26821	24527	chr4_1_4500000	ptg002753l	95.52		True
2110311	2113053	83290	80546	chr4_1_4500000	ptg002756l	95.53		True
2111163	2113382	436573	434350	chr4_1_4500000	ptg002756l	95.46		True
2109997	2113397	721037	724424	chr4_1_4500000	ptg002756l	95.25		True
2109997	2113099	1455197	1458306	chr4_1_4500000	ptg002756l	95.63		True
2112762	2113376	1494043	1494657	chr4_1_4500000	ptg002756l	96.91		True
2112544	2113246	1686982	1687684	chr4_1_4500000	ptg002756l	95.31		True
3539129	3539764	87488	86867	chr4_1_4500000	ptg002759l	95.13		True
3537849	3538425	88710	88134	chr4_1_4500000	ptg002759l	98.27		True
151802	152709	100559	101459	chr4_1_4500000	ptg002759l	96.04		True
151802	152709	107732	106826	chr4_1_4500000	ptg002759l	97.25		True
2110010	2113388	187053	183667	chr4_1_4500000	ptg002760l	95.57		True
2110679	2113099	320696	323123	chr4_1_4500000	ptg002760l	95.8		True
2111817	2113388	17035	18611	chr4_1_4500000	ptg002761l	95.37		True
2109997	2113099	30931	34038	chr4_1_4500000	ptg002761l	95.63		True
2110950	2111848	45654	44755	chr4_1_4500000	ptg002764l	96.22		True
2111370	2113099	65360	63625	chr4_1_4500000	ptg002764l	96.14		True
2110953	2113099	261029	263181	chr4_1_4500000	ptg002764l	95.5		True
2111466	2113099	400771	402403	chr4_1_4500000	ptg002764l	95.18		True
2111924	2113376	1299389	1297936	chr4_1_4500000	ptg002764l	95.74		True
2110996	2112200	1445636	1444428	chr4_1_4500000	ptg002764l	95.21		True
2111191	2111697	1634291	1633785	chr4_1_4500000	ptg002764l	97.04		True
2109997	2111025	1635485	1634457	chr4_1_4500000	ptg002764l	95.43		True
2111701	2113400	2002078	2000372	chr4_1_4500000	ptg002764l	95.37		True
2112081	2112786	2251352	2252058	chr4_1_4500000	ptg002764l	97.17		True
2112474	2113055	2407458	2406877	chr4_1_4500000	ptg002764l	96.74		True
3536873	3538660	126582	128355	chr4_1_4500000	ptg002766l	96.09		True
2109997	2113388	260607	257210	chr4_1_4500000	ptg002766l	95.03		True
2111923	2113185	502952	504216	chr4_1_4500000	ptg002766l	96.28		True
2109997	2113394	18922	15514	chr4_1_4500000	ptg002767l	95.13		True
2111191	2111708	55003	54486	chr4_1_4500000	ptg002768l	97.1		True
2110054	2111190	56141	55005	chr4_1_4500000	ptg002768l	95.34		True
1827315	1827973	334512	333856	chr4_1_4500000	ptg002768l	96.36		True
2111496	2113099	339015	337405	chr4_1_4500000	ptg002768l	96.03		True
151742	152709	339016	339983	chr4_1_4500000	ptg002768l	99.17		True
2109996	2113377	452919	449525	chr4_1_4500000	ptg002768l	96.41		True
3537858	3538425	578682	579253	chr4_1_4500000	ptg002768l	96.85		True
2111993	2112901	114916	114007	chr4_1_4500000	ptg002769l	96.48		True
2110822	2113398	157930	155349	chr4_1_4500000	ptg002769l	95.59		True
2112046	2113221	254111	252938	chr4_1_4500000	ptg002769l	95.75		True
2110004	2112024	256157	254131	chr4_1_4500000	ptg002769l	95.26		True
4014326	4015409	366338	367421	chr4_1_4500000	ptg002771l	95.02		True
2109996	2110726	483702	484430	chr4_1_4500000	ptg002771l	96.17		True
3539073	3539678	237444	236839	chr4_1_4500000	ptg002775l	96.86		True
3537866	3538556	238905	238207	chr4_1_4500000	ptg002775l	95.99		True
2112219	2112759	1020497	1021039	chr4_1_4500000	ptg002777l	97.24		True
2111913	2113391	1221203	1222677	chr4_1_4500000	ptg002777l	95.2		True
1827283	1827883	135553	136153	chr4_1_4500000	ptg002781l	99.33		True
2111295	2113185	225404	223506	chr4_1_4500000	ptg002782l	95.26		True
2111192	2111887	238482	237787	chr4_1_4500000	ptg002782l	95.83		True
2109997	2110732	390858	391592	chr4_1_4500000	ptg002782l	96.06		True
2112306	2113388	433428	432345	chr4_1_4500000	ptg002782l	95.48		True
2109997	2113397	584038	580630	chr4_1_4500000	ptg002782l	95.34		True
4013983	4014911	795001	795932	chr4_1_4500000	ptg002782l	95.82		True
2109999	2113394	104191	107586	chr4_1_4500000	ptg002783l	95.62		True
2110008	2113079	231026	234104	chr4_1_4500000	ptg002783l	95.91		True
2111191	2113315	4326	6457	chr4_1_4500000	ptg002787l	96.01		True
2112127	2113099	671667	670694	chr4_1_4500000	ptg002787l	96.61		True
2109997	2113099	104167	101055	chr4_1_4500000	ptg002789l	95.44		True
2111215	2112570	128186	129547	chr4_1_4500000	ptg002789l	96.33		True
2110002	2113099	838087	834983	chr4_1_4500000	ptg002789l	95.75		True
2112258	2113377	889379	888263	chr4_1_4500000	ptg002789l	95.45		True
2112718	2113223	985197	985702	chr4_1_4500000	ptg002789l	95.45		True
2111376	2113129	1025714	1023954	chr4_1_4500000	ptg002789l	95.36		True
2110950	2113099	10997	13145	chr4_1_4500000	ptg002791l	95.69		True
2109997	2113394	243417	240015	chr4_1_4500000	ptg002792l	95.83		True
2111258	2113374	708198	710318	chr4_1_4500000	ptg002792l	95.62		True
2111806	2113397	810912	809317	chr4_1_4500000	ptg002792l	95.31		True
2110822	2113083	354162	356432	chr4_1_4500000	ptg002794l	95.73		True
2109996	2113394	120300	116911	chr4_1_4500000	ptg002795l	95.37		True
2110990	2112347	22479	21116	chr4_1_4500000	ptg002799l	95.89		True
2112485	2113099	22485	23098	chr4_1_4500000	ptg002799l	96.59		True
2111191	2111712	46351	46872	chr4_1_4500000	ptg002799l	95.79		True
2112351	2113057	47513	48219	chr4_1_4500000	ptg002799l	96.18		True
2112543	2113376	100255	99422	chr4_1_4500000	ptg002799l	95.2		True
2109997	2113387	826158	829547	chr4_1_4500000	ptg002799l	95.77		True
2109997	2111190	1013604	1014797	chr4_1_4500000	ptg002799l	95.14		True
2110011	2113326	1212921	1216228	chr4_1_4500000	ptg002799l	95.19		True
2111400	2113185	1268282	1266502	chr4_1_4500000	ptg002799l	95.36		True
396165	396666	1296707	1297208	chr4_1_4500000	ptg002799l	97.81		True
550814	551337	1333679	1334202	chr4_1_4500000	ptg002799l	96.76		True
1827273	1827881	31910	32518	chr4_1_4500000	ptg002801l	99.67		True
2111235	2112539	110544	111849	chr4_1_4500000	ptg002802l	96.32		True
2109997	2113387	85891	89285	chr4_1_4500000	ptg002804l	95.06		True
2111027	2112901	329912	331794	chr4_1_4500000	ptg002804l	95.75		True
396182	396765	409384	409969	chr4_1_4500000	ptg002804l	96.93		True
975391	976191	493197	492397	chr4_1_4500000	ptg002804l	96.51		True
2109997	2113099	603697	600589	chr4_1_4500000	ptg002804l	95.53		True
3537872	3538396	108181	107653	chr4_1_4500000	ptg002805l	96.79		True
151807	152709	126573	127467	chr4_1_4500000	ptg002806l	98.01		True
549923	550492	170405	169845	chr4_1_4500000	ptg002809l	95.8		True
2112095	2112786	13938	13246	chr4_1_4500000	ptg002810l	96.83		True
2110950	2113099	353177	355332	chr4_1_4500000	ptg002810l	95.97		True
2112317	2113386	682131	681065	chr4_1_4500000	ptg002810l	95.24		True
2112394	2113400	986422	985415	chr4_1_4500000	ptg002810l	96.53		True
2109997	2113266	1149099	1145824	chr4_1_4500000	ptg002810l	95.27		True
2111840	2113394	1380157	1378600	chr4_1_4500000	ptg002810l	95.32		True
2110666	2113099	1421082	1423521	chr4_1_4500000	ptg002810l	95.66		True
2112351	2113099	1511505	1512253	chr4_1_4500000	ptg002810l	96.26		True
2110640	2113384	1679202	1676457	chr4_1_4500000	ptg002810l	95.24		True
2109997	2113385	1792859	1796251	chr4_1_4500000	ptg002810l	95.17		True
2111917	2113099	1872616	1871433	chr4_1_4500000	ptg002810l	96.54		True
4013824	4014883	30359	31428	chr4_1_4500000	ptg002811l	95.14		True
2109997	2113099	6749	3644	chr4_1_4500000	ptg002812l	95.76		True
2112321	2113386	147372	146310	chr4_1_4500000	ptg002812l	95.78		True
2109996	2113351	175889	172527	chr4_1_4500000	ptg002812l	95.78		True
2111923	2113185	199921	201185	chr4_1_4500000	ptg002812l	95.19		True
2111518	2113382	343697	345568	chr4_1_4500000	ptg002812l	95.94		True
2111192	2113388	33085	35274	chr4_1_4500000	ptg002813l	95.42		True
2112118	2113382	203141	204411	chr4_1_4500000	ptg002813l	95.2		True
2112384	2113185	275584	274783	chr4_1_4500000	ptg002813l	96.26		True
2111526	2112405	275584	276469	chr4_1_4500000	ptg002813l	95.71		True
2111669	2112926	359778	358520	chr4_1_4500000	ptg002813l	95.49		True
2112134	2113400	318846	320105	chr4_1_4500000	ptg002814l	95.27		True
2111191	2111886	413914	414609	chr4_1_4500000	ptg002814l	96.84		True
2112351	2113099	415082	415830	chr4_1_4500000	ptg002814l	95.33		True
2111191	2113394	497339	495133	chr4_1_4500000	ptg002814l	95.39		True
2109998	2113388	1003986	1000589	chr4_1_4500000	ptg002814l	95.38		True
2109998	2112901	1051929	1049016	chr4_1_4500000	ptg002814l	95.57		True
2112202	2113392	1119110	1117918	chr4_1_4500000	ptg002814l	95.89		True
2111189	2113378	1128270	1130460	chr4_1_4500000	ptg002814l	95.54		True
2111027	2113185	1171467	1173625	chr4_1_4500000	ptg002814l	95.24		True
2111846	2113392	1374155	1375707	chr4_1_4500000	ptg002814l	95.49		True
2112021	2113381	96969	95618	chr4_1_4500000	ptg002817l	95.38		True
396149	396666	79370	78853	chr4_1_4500000	ptg002822l	96.33		True
2112431	2113362	124145	123214	chr4_1_4500000	ptg002822l	95.92		True
4014060	4014891	147599	146770	chr4_1_4500000	ptg002822l	95.91		True
2111191	2111887	167379	166683	chr4_1_4500000	ptg002822l	96.7		True
2109996	2111190	168575	167381	chr4_1_4500000	ptg002822l	95.06		True
2109997	2113185	173777	176972	chr4_1_4500000	ptg002822l	95.87		True
2111017	2113055	563634	565672	chr4_1_4500000	ptg002822l	95.31		True
2110054	2113099	737832	740883	chr4_1_4500000	ptg002822l	96.17		True
2110857	2111769	833321	834233	chr4_1_4500000	ptg002822l	95.84		True
2112129	2112857	985458	984734	chr4_1_4500000	ptg002822l	96.58		True
2109997	2113386	1078927	1082323	chr4_1_4500000	ptg002822l	95.08		True
2109997	2113099	168625	171730	chr4_1_4500000	ptg002823l	95.11		True
2109997	2113185	14066	10871	chr4_1_4500000	ptg002824l	95.84		True
2110056	2112953	52498	55401	chr4_1_4500000	ptg002824l	95.15		True
396214	396769	85302	85859	chr4_1_4500000	ptg002824l	97.31		True
2112351	2113315	95640	94676	chr4_1_4500000	ptg002824l	95.44		True
4014354	4015410	281485	280429	chr4_1_4500000	ptg002824l	95.74		True
2111033	2111543	355817	356327	chr4_1_4500000	ptg002824l	96.67		True
549862	550409	571299	571844	chr4_1_4500000	ptg002824l	97.26		True
550825	551357	572222	572753	chr4_1_4500000	ptg002824l	97.56		True
2111676	2113315	617537	615878	chr4_1_4500000	ptg002824l	95.01		True
2112351	2112892	172000	172541	chr4_1_4500000	ptg002825l	97.79		True
2112087	2113386	320229	318931	chr4_1_4500000	ptg002825l	95.23		True
168495	169568	385746	386815	chr4_1_4500000	ptg002827l	95.54		True
2111192	2111887	174674	175369	chr4_1_4500000	ptg002828l	95.69		True
2112351	2113092	175848	176589	chr4_1_4500000	ptg002828l	96.36		True
2111216	2113099	256218	258107	chr4_1_4500000	ptg002828l	96.56		True
2110974	2113086	418561	420684	chr4_1_4500000	ptg002828l	95.39		True
4013983	4015120	114581	113440	chr4_1_4500000	ptg002829l	95.36		True
2111021	2113099	212945	210862	chr4_1_4500000	ptg002830l	96.21		True
2109997	2113099	29893	33002	chr4_1_4500000	ptg002831l	96.17		True
2111105	2111966	83955	83088	chr4_1_4500000	ptg002831l	95.97		True
2111997	2113391	83954	85345	chr4_1_4500000	ptg002831l	95.06		True
4014354	4015240	130463	129577	chr4_1_4500000	ptg002831l	96.05		True
2109997	2113388	281771	278380	chr4_1_4500000	ptg002831l	95.0		True
2110000	2113221	411070	414298	chr4_1_4500000	ptg002831l	95.51		True
2110057	2113099	688724	691773	chr4_1_4500000	ptg002831l	95.48		True
2110013	2113388	924759	928141	chr4_1_4500000	ptg002831l	95.39		True
2110054	2113099	1022690	1019632	chr4_1_4500000	ptg002831l	95.23		True
4014361	4015153	49643	48850	chr4_1_4500000	ptg002832l	96.35		True
2109997	2113213	392231	395454	chr4_1_4500000	ptg002833l	95.72		True
2109997	2113388	410354	406955	chr4_1_4500000	ptg002834l	95.74		True
2110275	2111141	426050	426916	chr4_1_4500000	ptg002834l	95.62		True
2111192	2111887	426967	427662	chr4_1_4500000	ptg002834l	96.41		True
2109997	2113090	873771	876871	chr4_1_4500000	ptg002834l	95.58		True
396020	396769	1016642	1017392	chr4_1_4500000	ptg002834l	96.01		True
2109997	2113391	1096877	1100270	chr4_1_4500000	ptg002834l	95.24		True
2111192	2111887	1294348	1293653	chr4_1_4500000	ptg002834l	96.26		True
2110003	2111191	1295538	1294350	chr4_1_4500000	ptg002834l	95.04		True
2112351	2113378	1527470	1526443	chr4_1_4500000	ptg002834l	95.04		True
396165	396666	1689443	1688942	chr4_1_4500000	ptg002834l	96.81		True
395011	395549	1690752	1690212	chr4_1_4500000	ptg002834l	96.12		True
2111923	2113099	757461	756284	chr4_1_4500000	ptg002837l	96.77		True
2109996	2113322	850841	854173	chr4_1_4500000	ptg002837l	95.68		True
2111797	2113221	1506972	1505549	chr4_1_4500000	ptg002837l	95.53		True
2111092	2113090	1530323	1532322	chr4_1_4500000	ptg002837l	95.52		True
2111191	2111887	1551046	1550350	chr4_1_4500000	ptg002837l	96.41		True
2110581	2113099	1555176	1552651	chr4_1_4500000	ptg002837l	95.41		True
2111950	2113099	1689150	1690301	chr4_1_4500000	ptg002837l	95.83		True
2110549	2112613	45377	43313	chr4_1_4500000	ptg002838l	95.32		True
2111211	2113055	582425	580573	chr4_1_4500000	ptg002838l	95.69		True
2111224	2113397	832787	830607	chr4_1_4500000	ptg002838l	95.28		True
2109997	2113388	868773	865374	chr4_1_4500000	ptg002838l	95.44		True
2110857	2113099	1352538	1354785	chr4_1_4500000	ptg002838l	95.42		True
549862	550495	334857	334223	chr4_1_4500000	ptg002840l	97.01		True
2110566	2113386	749658	746827	chr4_1_4500000	ptg002840l	95.38		True
2111026	2113385	163342	160975	chr4_1_4500000	ptg002842l	95.53		True
2110734	2113394	882477	879812	chr4_1_4500000	ptg002842l	95.54		True
2109997	2113384	943927	940531	chr4_1_4500000	ptg002842l	95.32		True
2111996	2112901	554700	553794	chr4_1_4500000	ptg002845l	96.25		True
2111617	2113394	581608	583393	chr4_1_4500000	ptg002845l	95.8		True
2111191	2111887	423476	422780	chr4_1_4500000	ptg002846l	96.56		True
2110061	2110904	743759	744602	chr4_1_4500000	ptg002846l	95.38		True
2111191	2113386	744890	747087	chr4_1_4500000	ptg002846l	95.28		True
549849	550491	1045364	1046007	chr4_1_4500000	ptg002846l	96.43		True
592311	592937	59027	58405	chr4_1_4500000	ptg002847l	96.17		True
151839	152709	91276	90414	chr4_1_4500000	ptg002848l	95.52		True
2109997	2113388	184934	181531	chr4_1_4500000	ptg002849l	95.18		True
2112231	2113386	523348	522196	chr4_1_4500000	ptg002849l	95.34		True
2109997	2113099	139004	135899	chr4_1_4500000	ptg002850l	95.18		True
2110336	2111879	938850	937308	chr4_1_4500000	ptg002850l	95.92		True
2111923	2113392	938853	940323	chr4_1_4500000	ptg002850l	95.85		True
2109997	2113089	1089960	1093057	chr4_1_4500000	ptg002850l	95.81		True
2111191	2113381	1107904	1110102	chr4_1_4500000	ptg002850l	95.45		True
2111523	2113185	4415	2746	chr4_1_4500000	ptg002852l	95.93		True
2112351	2113094	189619	188876	chr4_1_4500000	ptg002857l	95.7		True
4013798	4015491	59700	61399	chr4_1_4500000	ptg002858l	95.06		True
151758	152709	75277	76230	chr4_1_4500000	ptg002858l	98.32		True
151741	152710	83473	84443	chr4_1_4500000	ptg002858l	98.46		True
2111725	2113381	116921	115259	chr4_1_4500000	ptg002858l	95.19		True
2111456	2112647	192449	191252	chr4_1_4500000	ptg002858l	96.16		True
2110950	2113099	204929	202773	chr4_1_4500000	ptg002858l	95.55		True
2109996	2113221	252864	256095	chr4_1_4500000	ptg002858l	95.27		True
